time_stamp,power
2026-01-01T02:27:28.872Z,-46.885672
2026-01-01T02:27:29.088Z,-48.727061
2026-01-01T02:27:29.304Z,-50.872235
2026-01-01T02:27:29.520Z,-53.287301
2026-01-01T02:27:29.736Z,-55.934110
2026-01-01T02:27:29.952Z,-58.770855
2026-01-01T02:27:30.168Z,-61.752739
2026-01-01T02:27:30.384Z,-64.832670
2026-01-01T02:27:30.600Z,-67.962016
2026-01-01T02:27:30.816Z,-71.091360
2026-01-01T02:27:31.032Z,-74.171289
2026-01-01T02:27:31.248Z,-77.153167
2026-01-01T02:27:31.464Z,-79.989905
2026-01-01T02:27:31.680Z,-82.636703
2026-01-01T02:27:31.896Z,-85.051758
2026-01-01T02:27:32.112Z,-87.196918
2026-01-01T02:27:32.328Z,-89.038291
2026-01-01T02:27:32.544Z,-90.546774
2026-01-01T02:27:32.760Z,-91.698514
2026-01-01T02:27:32.976Z,-92.475285
2026-01-01T02:27:33.192Z,-92.864774
2026-01-01T02:27:33.408Z,-92.860774
2026-01-01T02:27:33.624Z,-92.463287
2026-01-01T02:27:33.840Z,-91.678517
2026-01-01T02:27:34.056Z,-90.518778
2026-01-01T02:27:34.272Z,-89.002296
2026-01-01T02:27:34.488Z,-87.152924
2026-01-01T02:27:34.704Z,-84.999765
2026-01-01T02:27:34.920Z,-82.576711
2026-01-01T02:27:35.136Z,-79.921914
2026-01-01T02:27:35.352Z,-77.077177
2026-01-01T02:27:35.568Z,-74.087300
2026-01-01T02:27:35.784Z,-70.999372
2026-01-01T02:27:36.000Z,-67.862029
2026-01-01T02:27:36.216Z,-64.724685
2026-01-01T02:27:36.432Z,-61.636754
2026-01-01T02:27:36.648Z,-58.646872
2026-01-01T02:27:36.864Z,-55.802127
2026-01-01T02:27:37.080Z,-53.147320
2026-01-01T02:27:37.296Z,-50.724255
2026-01-01T02:27:37.512Z,-48.571081
2026-01-01T02:27:37.728Z,-46.721694
2026-01-01T02:27:37.944Z,-45.205193
2026-01-01T02:27:38.160Z,-44.045434
2026-01-01T02:27:38.376Z,-43.260641
2026-01-01T02:27:38.592Z,-42.863129
2026-01-01T02:27:38.808Z,-42.859103
2026-01-01T02:27:39.024Z,-43.248562
2026-01-01T02:27:39.240Z,-44.025302
2026-01-01T02:27:39.456Z,-45.177009
2026-01-01T02:27:39.672Z,-46.685457
2026-01-01T02:27:39.888Z,-48.526793
2026-01-01T02:27:40.104Z,-50.671913
2026-01-01T02:27:40.320Z,-53.086926
2026-01-01T02:27:40.536Z,-55.733681
2026-01-01T02:27:40.752Z,-58.570373
2026-01-01T02:27:40.968Z,-61.552202
2026-01-01T02:27:41.184Z,-64.632081
2026-01-01T02:27:41.400Z,-67.761372
2026-01-01T02:27:41.616Z,-70.890663
2026-01-01T02:27:41.832Z,-73.970538
2026-01-01T02:27:42.048Z,-76.952362
2026-01-01T02:27:42.264Z,-79.789047
2026-01-01T02:27:42.480Z,-82.435792
2026-01-01T02:27:42.696Z,-84.850793
2026-01-01T02:27:42.912Z,-86.995900
2026-01-01T02:27:43.128Z,-88.837219
2026-01-01T02:27:43.344Z,-90.345648
2026-01-01T02:27:43.560Z,-91.497335
2026-01-01T02:27:43.776Z,-92.274053
2026-01-01T02:27:43.992Z,-92.663488
2026-01-01T02:27:44.208Z,-92.659435
2026-01-01T02:27:44.424Z,-92.261894
2026-01-01T02:27:44.640Z,-91.477070
2026-01-01T02:27:44.856Z,-90.317277
2026-01-01T02:27:45.072Z,-88.800742
2026-01-01T02:27:45.288Z,-86.951316
2026-01-01T02:27:45.504Z,-84.798104
2026-01-01T02:27:45.720Z,-82.374997
2026-01-01T02:27:45.936Z,-79.720146
2026-01-01T02:27:46.152Z,-76.875355
2026-01-01T02:27:46.368Z,-73.885425
2026-01-01T02:27:46.584Z,-70.797444
2026-01-01T02:27:46.800Z,-67.660047
2026-01-01T02:27:47.016Z,-64.522649
2026-01-01T02:27:47.232Z,-61.434665
2026-01-01T02:27:47.448Z,-58.444729
2026-01-01T02:27:47.664Z,-55.599931
2026-01-01T02:27:47.880Z,-52.945070
2026-01-01T02:27:48.096Z,-50.521952
2026-01-01T02:27:48.312Z,-48.368725
2026-01-01T02:27:48.528Z,-46.519284
2026-01-01T02:27:48.744Z,-45.002730
2026-01-01T02:27:48.960Z,-43.842917
2026-01-01T02:27:49.176Z,-43.058071
2026-01-01T02:27:49.392Z,-42.660505
2026-01-01T02:27:49.608Z,-42.656426
2026-01-01T02:27:49.824Z,-43.045832
2026-01-01T02:27:50.040Z,-43.822518
2026-01-01T02:27:50.256Z,-44.974172
2026-01-01T02:27:50.472Z,-46.482566
2026-01-01T02:27:50.688Z,-48.323848
2026-01-01T02:27:50.904Z,-50.468915
2026-01-01T02:27:51.120Z,-52.883874
2026-01-01T02:27:51.336Z,-55.530576
2026-01-01T02:27:51.552Z,-58.367214
2026-01-01T02:27:51.768Z,-61.348991
2026-01-01T02:27:51.984Z,-64.428815
2026-01-01T02:27:52.200Z,-67.558054
2026-01-01T02:27:52.416Z,-70.687291
2026-01-01T02:27:52.632Z,-73.767113
2026-01-01T02:27:52.848Z,-76.748884
2026-01-01T02:27:53.064Z,-79.585515
2026-01-01T02:27:53.280Z,-82.232206
2026-01-01T02:27:53.496Z,-84.647154
2026-01-01T02:27:53.712Z,-86.792207
2026-01-01T02:27:53.928Z,-88.633473
2026-01-01T02:27:54.144Z,-90.141849
2026-01-01T02:27:54.360Z,-91.293483
2026-01-01T02:27:54.576Z,-92.070147
2026-01-01T02:27:54.792Z,-92.459528
2026-01-01T02:27:55.008Z,-92.455422
2026-01-01T02:27:55.224Z,-92.057828
2026-01-01T02:27:55.440Z,-91.272951
2026-01-01T02:27:55.656Z,-90.113105
2026-01-01T02:27:55.872Z,-88.596516
2026-01-01T02:27:56.088Z,-86.747037
2026-01-01T02:27:56.304Z,-84.593771
2026-01-01T02:27:56.520Z,-82.170610
2026-01-01T02:27:56.736Z,-79.515706
2026-01-01T02:27:56.952Z,-76.670862
2026-01-01T02:27:57.168Z,-73.680878
2026-01-01T02:27:57.384Z,-70.592844
2026-01-01T02:27:57.600Z,-67.455394
2026-01-01T02:27:57.816Z,-64.317943
2026-01-01T02:27:58.032Z,-61.229905
2026-01-01T02:27:58.248Z,-58.239916
2026-01-01T02:27:58.464Z,-55.395065
2026-01-01T02:27:58.680Z,-52.740151
2026-01-01T02:27:58.896Z,-50.316979
2026-01-01T02:27:59.112Z,-48.163699
2026-01-01T02:27:59.328Z,-46.314204
2026-01-01T02:27:59.544Z,-44.797597
2026-01-01T02:27:59.760Z,-43.637731
2026-01-01T02:27:59.976Z,-42.852831
2026-01-01T02:28:00.192Z,-42.455212
2026-01-01T02:28:00.408Z,-42.451079
2026-01-01T02:28:00.624Z,-42.840432
2026-01-01T02:28:00.840Z,-43.617065
2026-01-01T02:28:01.056Z,-44.768666
2026-01-01T02:28:01.272Z,-46.277007
2026-01-01T02:28:01.488Z,-48.118235
2026-01-01T02:28:01.704Z,-50.263249
2026-01-01T02:28:01.920Z,-52.678155
2026-01-01T02:28:02.136Z,-55.324803
2026-01-01T02:28:02.352Z,-58.161389
2026-01-01T02:28:02.568Z,-61.143112
2026-01-01T02:28:02.784Z,-64.222883
2026-01-01T02:28:03.000Z,-67.352068
2026-01-01T02:28:03.216Z,-70.481252
2026-01-01T02:28:03.432Z,-73.561021
2026-01-01T02:28:03.648Z,-76.542738
2026-01-01T02:28:03.864Z,-79.379316
2026-01-01T02:28:04.080Z,-82.025955
2026-01-01T02:28:04.296Z,-84.440849
2026-01-01T02:28:04.512Z,-86.585849
2026-01-01T02:28:04.728Z,-88.427062
2026-01-01T02:28:04.944Z,-89.935384
2026-01-01T02:28:05.160Z,-91.086965
2026-01-01T02:28:05.376Z,-91.863575
2026-01-01T02:28:05.592Z,-92.252904
2026-01-01T02:28:05.808Z,-92.248744
2026-01-01T02:28:06.024Z,-91.851097
2026-01-01T02:28:06.240Z,-91.066167
2026-01-01T02:28:06.456Z,-89.906267
2026-01-01T02:28:06.672Z,-88.389625
2026-01-01T02:28:06.888Z,-86.540093
2026-01-01T02:28:07.104Z,-84.386774
2026-01-01T02:28:07.320Z,-81.963560
2026-01-01T02:28:07.536Z,-79.308603
2026-01-01T02:28:07.752Z,-76.463705
2026-01-01T02:28:07.968Z,-73.473669
2026-01-01T02:28:08.184Z,-70.385581
2026-01-01T02:28:08.400Z,-67.248078
2026-01-01T02:28:08.616Z,-64.110573
2026-01-01T02:28:08.832Z,-61.022483
2026-01-01T02:28:09.048Z,-58.032440
2026-01-01T02:28:09.264Z,-55.187536
2026-01-01T02:28:09.480Z,-52.532569
2026-01-01T02:28:09.696Z,-50.109344
2026-01-01T02:28:09.912Z,-47.956010
2026-01-01T02:28:10.128Z,-46.106462
2026-01-01T02:28:10.344Z,-44.589802
2026-01-01T02:28:10.560Z,-43.429883
2026-01-01T02:28:10.776Z,-42.644930
2026-01-01T02:28:10.992Z,-42.247258
2026-01-01T02:28:11.208Z,-42.243072
2026-01-01T02:28:11.424Z,-42.632372
2026-01-01T02:28:11.640Z,-43.408952
2026-01-01T02:28:11.856Z,-44.560499
2026-01-01T02:28:12.072Z,-46.068787
2026-01-01T02:28:12.288Z,-47.909963
2026-01-01T02:28:12.504Z,-50.054923
2026-01-01T02:28:12.720Z,-52.469776
2026-01-01T02:28:12.936Z,-55.116371
2026-01-01T02:28:13.152Z,-57.952903
2026-01-01T02:28:13.368Z,-60.934573
2026-01-01T02:28:13.584Z,-64.014292
2026-01-01T02:28:13.800Z,-67.143424
2026-01-01T02:28:14.016Z,-70.272555
2026-01-01T02:28:14.232Z,-73.352270
2026-01-01T02:28:14.448Z,-76.333934
2026-01-01T02:28:14.664Z,-79.170459
2026-01-01T02:28:14.880Z,-81.817045
2026-01-01T02:28:15.096Z,-84.231886
2026-01-01T02:28:15.312Z,-86.376833
2026-01-01T02:28:15.528Z,-88.217992
2026-01-01T02:28:15.744Z,-89.726262
2026-01-01T02:28:15.960Z,-90.877789
2026-01-01T02:28:16.176Z,-91.654347
2026-01-01T02:28:16.392Z,-92.043622
2026-01-01T02:28:16.608Z,-92.039410
2026-01-01T02:28:16.824Z,-91.641709
2026-01-01T02:28:17.040Z,-90.856726
2026-01-01T02:28:17.256Z,-89.696773
2026-01-01T02:28:17.472Z,-88.180078
2026-01-01T02:28:17.688Z,-86.330493
2026-01-01T02:28:17.904Z,-84.177121
2026-01-01T02:28:18.120Z,-81.753854
2026-01-01T02:28:18.336Z,-79.098844
2026-01-01T02:28:18.552Z,-76.253894
2026-01-01T02:28:18.768Z,-73.263804
2026-01-01T02:28:18.984Z,-70.175663
2026-01-01T02:28:19.200Z,-67.038107
2026-01-01T02:28:19.416Z,-63.900550
2026-01-01T02:28:19.632Z,-60.812406
2026-01-01T02:28:19.848Z,-57.822310
2026-01-01T02:28:20.064Z,-54.977353
2026-01-01T02:28:20.280Z,-52.322333
2026-01-01T02:28:20.496Z,-49.899055
2026-01-01T02:28:20.712Z,-47.745668
2026-01-01T02:28:20.928Z,-45.896068
2026-01-01T02:28:21.144Z,-44.379354
2026-01-01T02:28:21.360Z,-43.219382
2026-01-01T02:28:21.576Z,-42.434376
2026-01-01T02:28:21.792Z,-42.036651
2026-01-01T02:28:22.008Z,-42.032412
2026-01-01T02:28:22.224Z,-42.421659
2026-01-01T02:28:22.440Z,-43.198186
2026-01-01T02:28:22.656Z,-44.349680
2026-01-01T02:28:22.872Z,-45.857915
2026-01-01T02:28:23.088Z,-47.699038
2026-01-01T02:28:23.304Z,-49.843946
2026-01-01T02:28:23.520Z,-52.258746
2026-01-01T02:28:23.736Z,-54.905287
2026-01-01T02:28:23.952Z,-57.741767
2026-01-01T02:28:24.168Z,-60.723384
2026-01-01T02:28:24.384Z,-63.803049
2026-01-01T02:28:24.600Z,-66.932128
2026-01-01T02:28:24.816Z,-70.061206
2026-01-01T02:28:25.032Z,-73.140869
2026-01-01T02:28:25.248Z,-76.122480
2026-01-01T02:28:25.464Z,-78.958952
2026-01-01T02:28:25.680Z,-81.605485
2026-01-01T02:28:25.896Z,-84.020273
2026-01-01T02:28:26.112Z,-86.165167
2026-01-01T02:28:26.328Z,-88.006274
2026-01-01T02:28:26.544Z,-89.514491
2026-01-01T02:28:26.760Z,-90.665965
2026-01-01T02:28:26.976Z,-91.442470
2026-01-01T02:28:27.192Z,-91.831692
2026-01-01T02:28:27.408Z,-91.827427
2026-01-01T02:28:27.624Z,-91.429673
2026-01-01T02:28:27.840Z,-90.644637
2026-01-01T02:28:28.056Z,-89.484632
2026-01-01T02:28:28.272Z,-87.967884
2026-01-01T02:28:28.488Z,-86.118246
2026-01-01T02:28:28.704Z,-83.964821
2026-01-01T02:28:28.920Z,-81.541501
2026-01-01T02:28:29.136Z,-78.886438
2026-01-01T02:28:29.352Z,-76.041435
2026-01-01T02:28:29.568Z,-73.051292
2026-01-01T02:28:29.784Z,-69.963098
2026-01-01T02:28:30.000Z,-66.825489
2026-01-01T02:28:30.216Z,-63.687879
2026-01-01T02:28:30.432Z,-60.599683
2026-01-01T02:28:30.648Z,-57.609534
2026-01-01T02:28:30.864Z,-54.764524
2026-01-01T02:28:31.080Z,-52.109451
2026-01-01T02:28:31.296Z,-49.686120
2026-01-01T02:28:31.512Z,-47.532681
2026-01-01T02:28:31.728Z,-45.683027
2026-01-01T02:28:31.944Z,-44.166261
2026-01-01T02:28:32.160Z,-43.006236
2026-01-01T02:28:32.376Z,-42.221178
2026-01-01T02:28:32.592Z,-41.823400
2026-01-01T02:28:32.808Z,-41.819108
2026-01-01T02:28:33.024Z,-42.208302
2026-01-01T02:28:33.240Z,-42.984776
2026-01-01T02:28:33.456Z,-44.136218
2026-01-01T02:28:33.672Z,-45.644400
2026-01-01T02:28:33.888Z,-47.485470
2026-01-01T02:28:34.104Z,-49.630325
2026-01-01T02:28:34.320Z,-52.045072
2026-01-01T02:28:34.536Z,-54.691561
2026-01-01T02:28:34.752Z,-57.527988
2026-01-01T02:28:34.968Z,-60.509552
2026-01-01T02:28:35.184Z,-63.589164
2026-01-01T02:28:35.400Z,-66.718191
2026-01-01T02:28:35.616Z,-69.847216
2026-01-01T02:28:35.832Z,-72.926826
2026-01-01T02:28:36.048Z,-75.908384
2026-01-01T02:28:36.264Z,-78.744804
2026-01-01T02:28:36.480Z,-81.391283
2026-01-01T02:28:36.696Z,-83.806019
2026-01-01T02:28:36.912Z,-85.950860
2026-01-01T02:28:37.128Z,-87.791914
2026-01-01T02:28:37.344Z,-89.300078
2026-01-01T02:28:37.560Z,-90.451500
2026-01-01T02:28:37.776Z,-91.227952
2026-01-01T02:28:37.992Z,-91.617122
2026-01-01T02:28:38.208Z,-91.612803
2026-01-01T02:28:38.424Z,-91.214997
2026-01-01T02:28:38.640Z,-90.429908
2026-01-01T02:28:38.856Z,-89.269850
2026-01-01T02:28:39.072Z,-87.753050
2026-01-01T02:28:39.288Z,-85.903359
2026-01-01T02:28:39.504Z,-83.749881
2026-01-01T02:28:39.720Z,-81.326509
2026-01-01T02:28:39.936Z,-78.671393
2026-01-01T02:28:40.152Z,-75.826337
2026-01-01T02:28:40.368Z,-72.836142
2026-01-01T02:28:40.584Z,-69.747895
2026-01-01T02:28:40.800Z,-66.610234
2026-01-01T02:28:41.016Z,-63.472571
2026-01-01T02:28:41.232Z,-60.384322
2026-01-01T02:28:41.448Z,-57.394121
2026-01-01T02:28:41.664Z,-54.549058
2026-01-01T02:28:41.880Z,-51.893932
2026-01-01T02:28:42.096Z,-49.470548
2026-01-01T02:28:42.312Z,-47.317057
2026-01-01T02:28:42.528Z,-45.467350
2026-01-01T02:28:42.744Z,-43.950532
2026-01-01T02:28:42.960Z,-42.790454
2026-01-01T02:28:43.176Z,-42.005343
2026-01-01T02:28:43.392Z,-41.607512
2026-01-01T02:28:43.608Z,-41.603168
2026-01-01T02:28:43.824Z,-41.992309
2026-01-01T02:28:44.040Z,-42.768731
2026-01-01T02:28:44.256Z,-43.920120
2026-01-01T02:28:44.472Z,-45.428249
2026-01-01T02:28:44.688Z,-47.269266
2026-01-01T02:28:44.904Z,-49.414069
2026-01-01T02:28:45.120Z,-51.828763
2026-01-01T02:28:45.336Z,-54.475200
2026-01-01T02:28:45.552Z,-57.311574
2026-01-01T02:28:45.768Z,-60.293085
2026-01-01T02:28:45.984Z,-63.372646
2026-01-01T02:28:46.200Z,-66.501619
2026-01-01T02:28:46.416Z,-69.630592
2026-01-01T02:28:46.632Z,-72.710149
2026-01-01T02:28:46.848Z,-75.691655
2026-01-01T02:28:47.064Z,-78.528022
2026-01-01T02:28:47.280Z,-81.174449
2026-01-01T02:28:47.496Z,-83.589132
2026-01-01T02:28:47.712Z,-85.733921
2026-01-01T02:28:47.928Z,-87.574922
2026-01-01T02:28:48.144Z,-89.083034
2026-01-01T02:28:48.360Z,-90.234402
2026-01-01T02:28:48.576Z,-91.010802
2026-01-01T02:28:48.792Z,-91.399919
2026-01-01T02:28:49.008Z,-91.395548
2026-01-01T02:28:49.224Z,-90.997690
2026-01-01T02:28:49.440Z,-90.212548
2026-01-01T02:28:49.656Z,-89.052438
2026-01-01T02:28:49.872Z,-87.535584
2026-01-01T02:28:50.088Z,-85.685841
2026-01-01T02:28:50.304Z,-83.532311
2026-01-01T02:28:50.520Z,-81.108886
2026-01-01T02:28:50.736Z,-78.453718
2026-01-01T02:28:50.952Z,-75.608609
2026-01-01T02:28:51.168Z,-72.618361
2026-01-01T02:28:51.384Z,-69.530063
2026-01-01T02:28:51.600Z,-66.392348
2026-01-01T02:28:51.816Z,-63.254633
2026-01-01T02:28:52.032Z,-60.166331
2026-01-01T02:28:52.248Z,-57.176078
2026-01-01T02:28:52.464Z,-54.330962
2026-01-01T02:28:52.680Z,-51.675784
2026-01-01T02:28:52.896Z,-49.252348
2026-01-01T02:28:53.112Z,-47.098804
2026-01-01T02:28:53.328Z,-45.249045
2026-01-01T02:28:53.544Z,-43.732174
2026-01-01T02:28:53.760Z,-42.572044
2026-01-01T02:28:53.976Z,-41.786880
2026-01-01T02:28:54.192Z,-41.388997
2026-01-01T02:28:54.408Z,-41.384600
2026-01-01T02:28:54.624Z,-41.773689
2026-01-01T02:28:54.840Z,-42.550058
2026-01-01T02:28:55.056Z,-43.701395
2026-01-01T02:28:55.272Z,-45.209472
2026-01-01T02:28:55.488Z,-47.050436
2026-01-01T02:28:55.704Z,-49.195187
2026-01-01T02:28:55.920Z,-51.609829
2026-01-01T02:28:56.136Z,-54.256213
2026-01-01T02:28:56.352Z,-57.092534
2026-01-01T02:28:56.568Z,-60.073993
2026-01-01T02:28:56.784Z,-63.153501
2026-01-01T02:28:57.000Z,-66.282422
2026-01-01T02:28:57.216Z,-69.411342
2026-01-01T02:28:57.432Z,-72.490847
2026-01-01T02:28:57.648Z,-75.472301
2026-01-01T02:28:57.864Z,-78.308615
2026-01-01T02:28:58.080Z,-80.954990
2026-01-01T02:28:58.296Z,-83.369620
2026-01-01T02:28:58.512Z,-85.514357
2026-01-01T02:28:58.728Z,-87.355306
2026-01-01T02:28:58.944Z,-88.863365
2026-01-01T02:28:59.160Z,-90.014681
2026-01-01T02:28:59.376Z,-90.791029
2026-01-01T02:28:59.592Z,-91.180094
2026-01-01T02:28:59.808Z,-91.175670
2026-01-01T02:29:00.024Z,-90.777759
2026-01-01T02:29:00.240Z,-89.992565
2026-01-01T02:29:00.456Z,-88.832402
2026-01-01T02:29:00.672Z,-87.315497
2026-01-01T02:29:00.888Z,-85.465701
2026-01-01T02:29:01.104Z,-83.312118
2026-01-01T02:29:01.320Z,-80.888642
2026-01-01T02:29:01.536Z,-78.233421
2026-01-01T02:29:01.752Z,-75.388260
2026-01-01T02:29:01.968Z,-72.397960
2026-01-01T02:29:02.184Z,-69.309609
2026-01-01T02:29:02.400Z,-66.171842
2026-01-01T02:29:02.616Z,-63.034074
2026-01-01T02:29:02.832Z,-59.945720
2026-01-01T02:29:03.048Z,-56.955415
2026-01-01T02:29:03.264Z,-54.110247
2026-01-01T02:29:03.480Z,-51.455016
2026-01-01T02:29:03.696Z,-49.031528
2026-01-01T02:29:03.912Z,-46.877931
2026-01-01T02:29:04.128Z,-45.028120
2026-01-01T02:29:04.344Z,-43.511197
2026-01-01T02:29:04.560Z,-42.351014
2026-01-01T02:29:04.776Z,-41.565798
2026-01-01T02:29:04.992Z,-41.167863
2026-01-01T02:29:05.208Z,-41.163414
2026-01-01T02:29:05.424Z,-41.552450
2026-01-01T02:29:05.640Z,-42.328767
2026-01-01T02:29:05.856Z,-43.480051
2026-01-01T02:29:06.072Z,-44.988076
2026-01-01T02:29:06.288Z,-46.828989
2026-01-01T02:29:06.504Z,-48.973686
2026-01-01T02:29:06.720Z,-51.388276
2026-01-01T02:29:06.936Z,-54.034608
2026-01-01T02:29:07.152Z,-56.870877
2026-01-01T02:29:07.368Z,-59.852284
2026-01-01T02:29:07.584Z,-62.931740
2026-01-01T02:29:07.800Z,-66.060609
2026-01-01T02:29:08.016Z,-69.189477
2026-01-01T02:29:08.232Z,-72.268929
2026-01-01T02:29:08.448Z,-75.250331
2026-01-01T02:29:08.664Z,-78.086593
2026-01-01T02:29:08.880Z,-80.732915
2026-01-01T02:29:09.096Z,-83.147493
2026-01-01T02:29:09.312Z,-85.292177
2026-01-01T02:29:09.528Z,-87.133074
2026-01-01T02:29:09.744Z,-88.641081
2026-01-01T02:29:09.960Z,-89.792346
2026-01-01T02:29:10.176Z,-90.568641
2026-01-01T02:29:10.392Z,-90.957653
2026-01-01T02:29:10.608Z,-90.953178
2026-01-01T02:29:10.824Z,-90.555214
2026-01-01T02:29:11.040Z,-89.769968
2026-01-01T02:29:11.256Z,-88.609753
2026-01-01T02:29:11.472Z,-87.092796
2026-01-01T02:29:11.688Z,-85.242948
2026-01-01T02:29:11.904Z,-83.089313
2026-01-01T02:29:12.120Z,-80.665784
2026-01-01T02:29:12.336Z,-78.010511
2026-01-01T02:29:12.552Z,-75.165298
2026-01-01T02:29:12.768Z,-72.174945
2026-01-01T02:29:12.984Z,-69.086542
2026-01-01T02:29:13.200Z,-65.948723
2026-01-01T02:29:13.416Z,-62.810903
2026-01-01T02:29:13.632Z,-59.722497
2026-01-01T02:29:13.848Z,-56.732139
2026-01-01T02:29:14.064Z,-53.886919
2026-01-01T02:29:14.280Z,-51.231637
2026-01-01T02:29:14.496Z,-48.808096
2026-01-01T02:29:14.712Z,-46.654448
2026-01-01T02:29:14.928Z,-44.804584
2026-01-01T02:29:15.144Z,-43.287609
2026-01-01T02:29:15.360Z,-42.127374
2026-01-01T02:29:15.576Z,-41.342106
2026-01-01T02:29:15.792Z,-40.944119
2026-01-01T02:29:16.008Z,-40.939617
2026-01-01T02:29:16.224Z,-41.328602
2026-01-01T02:29:16.440Z,-42.104867
2026-01-01T02:29:16.656Z,-43.256099
2026-01-01T02:29:16.872Z,-44.764071
2026-01-01T02:29:17.088Z,-46.604932
2026-01-01T02:29:17.304Z,-48.749577
2026-01-01T02:29:17.520Z,-51.164115
2026-01-01T02:29:17.736Z,-53.810395
2026-01-01T02:29:17.952Z,-56.646612
2026-01-01T02:29:18.168Z,-59.627967
2026-01-01T02:29:18.384Z,-62.707370
2026-01-01T02:29:18.600Z,-65.836187
2026-01-01T02:29:18.816Z,-68.965003
2026-01-01T02:29:19.032Z,-72.044403
2026-01-01T02:29:19.248Z,-75.025753
2026-01-01T02:29:19.464Z,-77.861963
2026-01-01T02:29:19.680Z,-80.508233
2026-01-01T02:29:19.896Z,-82.922759
2026-01-01T02:29:20.112Z,-85.067391
2026-01-01T02:29:20.328Z,-86.908236
2026-01-01T02:29:20.544Z,-88.416191
2026-01-01T02:29:20.760Z,-89.567403
2026-01-01T02:29:20.976Z,-90.343646
2026-01-01T02:29:21.192Z,-90.732607
2026-01-01T02:29:21.408Z,-90.728080
2026-01-01T02:29:21.624Z,-90.330064
2026-01-01T02:29:21.840Z,-89.544766
2026-01-01T02:29:22.056Z,-88.384499
2026-01-01T02:29:22.272Z,-86.867489
2026-01-01T02:29:22.488Z,-85.017590
2026-01-01T02:29:22.704Z,-82.863902
2026-01-01T02:29:22.920Z,-80.440321
2026-01-01T02:29:23.136Z,-77.784996
2026-01-01T02:29:23.352Z,-74.939731
2026-01-01T02:29:23.568Z,-71.949327
2026-01-01T02:29:23.784Z,-68.860872
2026-01-01T02:29:24.000Z,-65.723001
2026-01-01T02:29:24.216Z,-62.585129
2026-01-01T02:29:24.432Z,-59.496671
2026-01-01T02:29:24.648Z,-56.506261
2026-01-01T02:29:24.864Z,-53.660989
2026-01-01T02:29:25.080Z,-51.005655
2026-01-01T02:29:25.296Z,-48.582062
2026-01-01T02:29:25.512Z,-46.428362
2026-01-01T02:29:25.728Z,-44.578446
2026-01-01T02:29:25.944Z,-43.061419
2026-01-01T02:29:26.160Z,-41.901132
2026-01-01T02:29:26.376Z,-41.115812
2026-01-01T02:29:26.592Z,-40.717773
2026-01-01T02:29:26.808Z,-40.713220
2026-01-01T02:29:27.024Z,-41.102152
2026-01-01T02:29:27.240Z,-41.878365
2026-01-01T02:29:27.456Z,-43.029545
2026-01-01T02:29:27.672Z,-44.537466
2026-01-01T02:29:27.888Z,-46.378274
2026-01-01T02:29:28.104Z,-48.522868
2026-01-01T02:29:28.320Z,-50.937354
2026-01-01T02:29:28.536Z,-53.583582
2026-01-01T02:29:28.752Z,-56.419747
2026-01-01T02:29:28.968Z,-59.401050
2026-01-01T02:29:29.184Z,-62.480401
2026-01-01T02:29:29.400Z,-65.609166
2026-01-01T02:29:29.616Z,-68.737930
2026-01-01T02:29:29.832Z,-71.817279
2026-01-01T02:29:30.048Z,-74.798576
2026-01-01T02:29:30.264Z,-77.634735
2026-01-01T02:29:30.480Z,-80.280953
2026-01-01T02:29:30.696Z,-82.695427
2026-01-01T02:29:30.912Z,-84.840008
2026-01-01T02:29:31.128Z,-86.680801
2026-01-01T02:29:31.344Z,-88.188704
2026-01-01T02:29:31.560Z,-89.339864
2026-01-01T02:29:31.776Z,-90.116055
2026-01-01T02:29:31.992Z,-90.504964
2026-01-01T02:29:32.208Z,-90.500385
2026-01-01T02:29:32.424Z,-90.102317
2026-01-01T02:29:32.640Z,-89.316968
2026-01-01T02:29:32.856Z,-88.156649
2026-01-01T02:29:33.072Z,-86.639587
2026-01-01T02:29:33.288Z,-84.789635
2026-01-01T02:29:33.504Z,-82.635896
2026-01-01T02:29:33.720Z,-80.212264
2026-01-01T02:29:33.936Z,-77.556887
2026-01-01T02:29:34.152Z,-74.711570
2026-01-01T02:29:34.368Z,-71.721114
2026-01-01T02:29:34.584Z,-68.632607
2026-01-01T02:29:34.800Z,-65.494684
2026-01-01T02:29:35.016Z,-62.356761
2026-01-01T02:29:35.232Z,-59.268250
2026-01-01T02:29:35.448Z,-56.277789
2026-01-01T02:29:35.664Z,-53.432465
2026-01-01T02:29:35.880Z,-50.777079
2026-01-01T02:29:36.096Z,-48.353435
2026-01-01T02:29:36.312Z,-46.199682
2026-01-01T02:29:36.528Z,-44.349715
2026-01-01T02:29:36.744Z,-42.832636
2026-01-01T02:29:36.960Z,-41.672297
2026-01-01T02:29:37.176Z,-40.886926
2026-01-01T02:29:37.392Z,-40.488835
2026-01-01T02:29:37.608Z,-40.484230
2026-01-01T02:29:37.824Z,-40.873110
2026-01-01T02:29:38.040Z,-41.649272
2026-01-01T02:29:38.256Z,-42.800400
2026-01-01T02:29:38.472Z,-44.308269
2026-01-01T02:29:38.688Z,-46.149026
2026-01-01T02:29:38.904Z,-48.293568
2026-01-01T02:29:39.120Z,-50.708002
2026-01-01T02:29:39.336Z,-53.354178
2026-01-01T02:29:39.552Z,-56.190291
2026-01-01T02:29:39.768Z,-59.171542
2026-01-01T02:29:39.984Z,-62.250842
